Query_id, Rank, Doc_id, Score, Relevant/NRelevant, Precision, Recall
44, 95, CACM-2062, 5.74972463646, 0, 0.115789473684, 0.647058823529
44, 96, CACM-2245, 5.74462553035, 0, 0.114583333333, 0.647058823529
44, 97, CACM-1951, 5.74059147621, 0, 0.113402061856, 0.647058823529
44, 98, CACM-1445, 5.74012601111, 0, 0.112244897959, 0.647058823529
44, 99, CACM-1260, 5.69980209949, 0, 0.111111111111, 0.647058823529
44, 100, CACM-2949, 5.69257146558, 0, 0.11, 0.647058823529
45, 1, CACM-2452, 44.2367670525, 1, 1.0, 0.0384615384615
45, 2, CACM-2765, 39.084235377, 1, 1.0, 0.0769230769231
45, 3, CACM-3002, 33.4253131655, 1, 1.0, 0.115384615385
45, 4, CACM-1976, 32.0176283057, 0, 0.75, 0.115384615385
45, 5, CACM-2816, 31.5849665228, 1, 0.8, 0.153846153846
45, 6, CACM-1032, 30.7648751734, 0, 0.666666666667, 0.153846153846
45, 7, CACM-2288, 30.1069186387, 0, 0.571428571429, 0.153846153846
45, 8, CACM-2493, 29.9366992795, 1, 0.625, 0.192307692308
45, 9, CACM-2631, 28.3318329865, 0, 0.555555555556, 0.192307692308
45, 10, CACM-2484, 26.5767394994, 0, 0.5, 0.192307692308
45, 11, CACM-2991, 26.4989299131, 0, 0.454545454545, 0.192307692308
45, 12, CACM-2114, 26.0028125861, 0, 0.416666666667, 0.192307692308
45, 13, CACM-2140, 25.410405326, 1, 0.461538461538, 0.230769230769
45, 14, CACM-3134, 25.1855556644, 0, 0.428571428571, 0.230769230769
45, 15, CACM-2926, 24.7511267954, 0, 0.4, 0.230769230769
45, 16, CACM-1412, 23.9049095331, 0, 0.375, 0.230769230769
45, 17, CACM-2969, 23.8961035444, 1, 0.411764705882, 0.269230769231
45, 18, CACM-2451, 23.6841307122, 0, 0.388888888889, 0.269230769231
45, 19, CACM-2437, 23.3122156406, 0, 0.368421052632, 0.269230769231
45, 20, CACM-2860, 23.0980512402, 0, 0.35, 0.269230769231
45, 21, CACM-2359, 22.9762903293, 1, 0.380952380952, 0.307692307692
45, 22, CACM-2688, 22.8192370789, 0, 0.363636363636, 0.307692307692
45, 23, CACM-2516, 22.5744077385, 0, 0.347826086957, 0.307692307692
45, 24, CACM-1194, 22.4804337657, 0, 0.333333333333, 0.307692307692
45, 25, CACM-3147, 22.4029660394, 0, 0.32, 0.307692307692
45, 26, CACM-3129, 22.3544164046, 1, 0.346153846154, 0.346153846154
45, 27, CACM-1226, 22.2008978979, 0, 0.333333333333, 0.346153846154
45, 28, CACM-2160, 22.0394019106, 0, 0.321428571429, 0.346153846154
45, 29, CACM-2882, 22.0268129795, 1, 0.344827586207, 0.384615384615
45, 30, CACM-2258, 21.8009564617, 0, 0.333333333333, 0.384615384615
45, 31, CACM-2203, 21.7359143752, 0, 0.322580645161, 0.384615384615
45, 32, CACM-1959, 21.4623945644, 0, 0.3125, 0.384615384615
45, 33, CACM-0854, 21.4602641068, 0, 0.30303030303, 0.384615384615
45, 34, CACM-0944, 20.593341616, 0, 0.294117647059, 0.384615384615
45, 35, CACM-2623, 19.9083158243, 0, 0.285714285714, 0.384615384615
45, 36, CACM-2313, 19.5177797007, 0, 0.277777777778, 0.384615384615
45, 37, CACM-2593, 19.4429157443, 0, 0.27027027027, 0.384615384615
45, 38, CACM-2846, 19.3204001541, 0, 0.263157894737, 0.384615384615
45, 39, CACM-1677, 19.3197909935, 0, 0.25641025641, 0.384615384615
45, 40, CACM-2046, 19.2494365433, 0, 0.25, 0.384615384615
45, 41, CACM-1627, 19.2482170975, 0, 0.243902439024, 0.384615384615
45, 42, CACM-1830, 18.9993841016, 0, 0.238095238095, 0.384615384615
45, 43, CACM-2722, 18.9839733393, 0, 0.232558139535, 0.384615384615
45, 44, CACM-2372, 18.794973913, 0, 0.227272727273, 0.384615384615
45, 45, CACM-3089, 18.74297106, 0, 0.222222222222, 0.384615384615
45, 46, CACM-0849, 18.4461993724, 0, 0.217391304348, 0.384615384615
45, 47, CACM-1828, 18.3997071744, 0, 0.212765957447, 0.384615384615
45, 48, CACM-0855, 18.3432934967, 0, 0.208333333333, 0.384615384615
45, 49, CACM-2680, 18.2272716065, 1, 0.224489795918, 0.423076923077
45, 50, CACM-2375, 17.979968429, 0, 0.22, 0.423076923077
45, 51, CACM-2406, 17.709362349, 0, 0.21568627451, 0.423076923077
45, 52, CACM-0696, 17.7059565557, 0, 0.211538461538, 0.423076923077
45, 53, CACM-3012, 17.660765253, 0, 0.207547169811, 0.423076923077
45, 54, CACM-2978, 17.5467963348, 0, 0.203703703704, 0.423076923077
45, 55, CACM-2728, 17.5372436971, 0, 0.2, 0.423076923077
45, 56, CACM-1503, 17.4649435373, 0, 0.196428571429, 0.423076923077
45, 57, CACM-3137, 17.4341182912, 1, 0.210526315789, 0.461538461538
45, 58, CACM-2718, 17.3735870677, 0, 0.206896551724, 0.461538461538
45, 59, CACM-0892, 17.2667055532, 0, 0.203389830508, 0.461538461538
45, 60, CACM-2888, 17.2627117986, 0, 0.2, 0.461538461538
45, 61, CACM-2390, 17.1975039669, 0, 0.196721311475, 0.461538461538
45, 62, CACM-1935, 17.1733206782, 1, 0.209677419355, 0.5
45, 63, CACM-3105, 17.1157875352, 0, 0.206349206349, 0.5
45, 64, CACM-1515, 17.1157076944, 0, 0.203125, 0.5
45, 65, CACM-2188, 17.1099458679, 0, 0.2, 0.5
45, 66, CACM-2319, 17.0044844791, 0, 0.19696969697, 0.5
45, 67, CACM-2849, 16.886146343, 0, 0.194029850746, 0.5
45, 68, CACM-3084, 16.8241360821, 0, 0.191176470588, 0.5
45, 69, CACM-2561, 16.823707152, 0, 0.188405797101, 0.5
45, 70, CACM-2198, 16.8126757561, 0, 0.185714285714, 0.5
45, 71, CACM-1927, 16.8112647671, 0, 0.183098591549, 0.5
45, 72, CACM-2795, 16.6742965356, 0, 0.180555555556, 0.5
45, 73, CACM-2032, 16.6624518521, 0, 0.178082191781, 0.5
45, 74, CACM-0492, 16.6411256414, 0, 0.175675675676, 0.5
45, 75, CACM-1956, 16.6123001392, 0, 0.173333333333, 0.5
45, 76, CACM-2033, 16.5105832289, 0, 0.171052631579, 0.5
45, 77, CACM-2949, 16.5091917383, 0, 0.168831168831, 0.5
45, 78, CACM-1271, 16.461539788, 0, 0.166666666667, 0.5
45, 79, CACM-2750, 16.4329599704, 0, 0.164556962025, 0.5
45, 80, CACM-1712, 16.3718332651, 0, 0.1625, 0.5
45, 81, CACM-1681, 16.3441579195, 0, 0.16049382716, 0.5
45, 82, CACM-2669, 16.2599437711, 1, 0.170731707317, 0.538461538462
45, 83, CACM-2560, 16.1377412293, 0, 0.168674698795, 0.538461538462
45, 84, CACM-2307, 16.0989284471, 0, 0.166666666667, 0.538461538462
45, 85, CACM-1750, 16.083065035, 0, 0.164705882353, 0.538461538462
45, 86, CACM-2900, 16.047122895, 1, 0.174418604651, 0.576923076923
45, 87, CACM-1359, 15.9864772925, 0, 0.172413793103, 0.576923076923
45, 88, CACM-2819, 15.9526312639, 0, 0.170454545455, 0.576923076923
45, 89, CACM-2881, 15.8999287463, 0, 0.168539325843, 0.576923076923
45, 90, CACM-2438, 15.758278101, 0, 0.166666666667, 0.576923076923
45, 91, CACM-1199, 15.7531234241, 0, 0.164835164835, 0.576923076923
45, 92, CACM-3152, 15.6960550803, 1, 0.173913043478, 0.615384615385
45, 93, CACM-2990, 15.6740098389, 0, 0.172043010753, 0.615384615385
45, 94, CACM-2358, 15.6525824834, 0, 0.170212765957, 0.615384615385
45, 95, CACM-2716, 15.6317244119, 1, 0.178947368421, 0.653846153846
45, 96, CACM-2092, 15.5800728246, 0, 0.177083333333, 0.653846153846
45, 97, CACM-2202, 15.5780140028, 0, 0.175257731959, 0.653846153846
45, 98, CACM-1514, 15.3798956735, 0, 0.173469387755, 0.653846153846
45, 99, CACM-1827, 15.2797334502, 0, 0.171717171717, 0.653846153846
45, 100, CACM-1936, 15.256213644, 0, 0.17, 0.653846153846
48, 1, CACM-1863, 31.2943315253, 1, 1.0, 0.0833333333333
48, 2, CACM-1729, 31.1650285742, 1, 1.0, 0.166666666667
48, 3, CACM-2223, 31.1079478032, 1, 1.0, 0.25
48, 4, CACM-2056, 23.6322117433, 0, 0.75, 0.25
48, 5, CACM-1759, 21.2178588524, 0, 0.6, 0.25
48, 6, CACM-2475, 19.1012393014, 0, 0.5, 0.25
48, 7, CACM-1914, 18.1261273721, 0, 0.428571428571, 0.25
48, 8, CACM-1797, 17.9843476305, 1, 0.5, 0.333333333333
48, 9, CACM-2285, 17.7784932977, 1, 0.555555555556, 0.416666666667
48, 10, CACM-2073, 17.5720785395, 1, 0.6, 0.5
48, 11, CACM-1666, 17.2756429899, 1, 0.636363636364, 0.583333333333
48, 12, CACM-2431, 16.9684399834, 0, 0.583333333333, 0.583333333333
48, 13, CACM-1688, 16.7872805003, 0, 0.538461538462, 0.583333333333
48, 14, CACM-2226, 16.5033713486, 1, 0.571428571429, 0.666666666667
48, 15, CACM-1687, 15.7804113955, 0, 0.533333333333, 0.666666666667
48, 16, CACM-2088, 15.7804113955, 0, 0.5, 0.666666666667
48, 17, CACM-1690, 15.7804113955, 0, 0.470588235294, 0.666666666667
48, 18, CACM-1899, 15.7395056909, 0, 0.444444444444, 0.666666666667
48, 19, CACM-2592, 15.6467418376, 0, 0.421052631579, 0.666666666667
48, 20, CACM-2395, 14.5392197053, 0, 0.4, 0.666666666667
48, 21, CACM-1985, 14.1657576559, 0, 0.380952380952, 0.666666666667
48, 22, CACM-1171, 13.915631012, 0, 0.363636363636, 0.666666666667
48, 23, CACM-1734, 13.8104141261, 0, 0.347826086957, 0.666666666667
48, 24, CACM-1873, 13.7933139585, 0, 0.333333333333, 0.666666666667
48, 25, CACM-2331, 13.7167911836, 0, 0.32, 0.666666666667
48, 26, CACM-1880, 13.6797526932, 0, 0.307692307692, 0.666666666667
48, 27, CACM-2324, 13.4513894249, 0, 0.296296296296, 0.666666666667
48, 28, CACM-2642, 13.443300528, 0, 0.285714285714, 0.666666666667
48, 29, CACM-3138, 13.2147945685, 0, 0.275862068966, 0.666666666667
48, 30, CACM-2604, 12.8272306983, 0, 0.266666666667, 0.666666666667
48, 31, CACM-2993, 12.6826288243, 0, 0.258064516129, 0.666666666667
48, 32, CACM-1905, 12.2183019046, 0, 0.25, 0.666666666667
48, 33, CACM-1776, 11.5464641729, 0, 0.242424242424, 0.666666666667
48, 34, CACM-3099, 11.4995363552, 0, 0.235294117647, 0.666666666667
48, 35, CACM-1744, 11.3727385136, 0, 0.228571428571, 0.666666666667
48, 36, CACM-2509, 11.1811558378, 0, 0.222222222222, 0.666666666667
48, 37, CACM-2094, 11.1768226403, 0, 0.216216216216, 0.666666666667
48, 38, CACM-2510, 10.8749240616, 0, 0.210526315789, 0.666666666667
48, 39, CACM-2142, 10.4077590753, 0, 0.205128205128, 0.666666666667
48, 40, CACM-1658, 10.2781224805, 0, 0.2, 0.666666666667
48, 41, CACM-1977, 9.85441804939, 0, 0.19512195122, 0.666666666667
48, 42, CACM-1353, 9.25311934014, 1, 0.214285714286, 0.75
48, 43, CACM-1875, 9.17567814215, 0, 0.209302325581, 0.75
48, 44, CACM-2675, 9.16499472892, 0, 0.204545454545, 0.75
48, 45, CACM-2589, 9.09647689335, 1, 0.222222222222, 0.833333333333
48, 46, CACM-3015, 8.98268332528, 0, 0.217391304348, 0.833333333333
48, 47, CACM-1066, 8.82932920234, 0, 0.212765957447, 0.833333333333
48, 48, CACM-0927, 8.21620593253, 0, 0.208333333333, 0.833333333333
48, 49, CACM-0558, 7.9975361982, 0, 0.204081632653, 0.833333333333
48, 50, CACM-0149, 7.85199108999, 1, 0.22, 0.916666666667
48, 51, CACM-2110, 7.79338315227, 0, 0.21568627451, 0.916666666667
48, 52, CACM-2766, 7.40219499625, 0, 0.211538461538, 0.916666666667
48, 53, CACM-1433, 7.37810731349, 0, 0.207547169811, 0.916666666667
48, 54, CACM-2537, 7.30305850561, 0, 0.203703703704, 0.916666666667
48, 55, CACM-2362, 7.18659891531, 0, 0.2, 0.916666666667
48, 56, CACM-2665, 7.17631394831, 0, 0.196428571429, 0.916666666667
48, 57, CACM-1529, 7.1399666712, 0, 0.19298245614, 0.916666666667
48, 58, CACM-2745, 6.88725086864, 0, 0.189655172414, 0.916666666667
48, 59, CACM-1274, 6.65418386869, 0, 0.186440677966, 0.916666666667
48, 60, CACM-1147, 6.59933594931, 0, 0.183333333333, 0.916666666667
48, 61, CACM-2081, 6.31777932739, 0, 0.180327868852, 0.916666666667
48, 62, CACM-3162, 6.139597028, 0, 0.177419354839, 0.916666666667
48, 63, CACM-2206, 6.10156135819, 0, 0.174603174603, 0.916666666667
48, 64, CACM-1836, 5.65565417966, 0, 0.171875, 0.916666666667
48, 65, CACM-3106, 5.6087174827, 0, 0.169230769231, 0.916666666667
48, 66, CACM-2507, 5.52233516088, 0, 0.166666666667, 0.916666666667
48, 67, CACM-1945, 5.41006538435, 0, 0.164179104478, 0.916666666667
48, 68, CACM-2904, 5.28805459557, 0, 0.161764705882, 0.916666666667
48, 69, CACM-2405, 5.27541872769, 0, 0.159420289855, 0.916666666667
48, 70, CACM-2916, 5.21474621087, 0, 0.157142857143, 0.916666666667
48, 71, CACM-1651, 5.1839905053, 0, 0.154929577465, 0.916666666667
48, 72, CACM-2464, 5.08928408759, 0, 0.152777777778, 0.916666666667
48, 73, CACM-2701, 5.07287061172, 0, 0.150684931507, 0.916666666667
48, 74, CACM-2899, 5.02740143074, 0, 0.148648648649, 0.916666666667
48, 75, CACM-1692, 4.72696366362, 0, 0.146666666667, 0.916666666667
48, 76, CACM-3200, 4.69735970795, 0, 0.144736842105, 0.916666666667
48, 77, CACM-1946, 4.65464196894, 0, 0.142857142857, 0.916666666667
48, 78, CACM-2284, 4.54052178344, 0, 0.141025641026, 0.916666666667
48, 79, CACM-3055, 4.50426751681, 0, 0.139240506329, 0.916666666667
48, 80, CACM-2325, 4.41778742057, 1, 0.15, 1.0
48, 81, CACM-3034, 4.38716304802, 0, 0.148148148148, 1.0
48, 82, CACM-1704, 4.34390458894, 0, 0.146341463415, 1.0
48, 83, CACM-2256, 4.3218178482, 0, 0.144578313253, 1.0
48, 84, CACM-1852, 4.28648932544, 0, 0.142857142857, 1.0
48, 85, CACM-1278, 4.14954335281, 0, 0.141176470588, 1.0
48, 86, CACM-2929, 4.12949455156, 0, 0.139534883721, 1.0
48, 87, CACM-2697, 4.10344151775, 0, 0.137931034483, 1.0
48, 88, CACM-2938, 4.06281172048, 0, 0.136363636364, 1.0
48, 89, CACM-2898, 3.99311005597, 0, 0.134831460674, 1.0
48, 90, CACM-2014, 3.97883862308, 0, 0.133333333333, 1.0
48, 91, CACM-2986, 3.97318659087, 0, 0.131868131868, 1.0
48, 92, CACM-3053, 3.96488830072, 0, 0.130434782609, 1.0
48, 93, CACM-2125, 3.95905714247, 0, 0.129032258065, 1.0
48, 94, CACM-2251, 3.8705853046, 0, 0.127659574468, 1.0
48, 95, CACM-2546, 3.82562670579, 0, 0.126315789474, 1.0
48, 96, CACM-2754, 3.82088361956, 0, 0.125, 1.0
48, 97, CACM-2194, 3.78793749009, 0, 0.123711340206, 1.0
48, 98, CACM-2135, 3.6404856691, 0, 0.122448979592, 1.0
48, 99, CACM-1512, 3.62428060382, 0, 0.121212121212, 1.0
48, 100, CACM-1406, 3.59677406986, 0, 0.12, 1.0
49, 1, CACM-2882, 30.8378988809, 0, 0.0, 0.0
49, 2, CACM-2795, 30.7199095899, 1, 0.5, 0.125
49, 3, CACM-3012, 29.9652257733, 0, 0.333333333333, 0.125
49, 4, CACM-1032, 28.7882956052, 0, 0.25, 0.125
49, 5, CACM-1681, 28.4880604268, 1, 0.4, 0.25
49, 6, CACM-2561, 28.1476023166, 1, 0.5, 0.375
49, 7, CACM-1699, 28.1134803023, 0, 0.428571428571, 0.375
49, 8, CACM-2390, 27.5632860439, 1, 0.5, 0.5
49, 9, CACM-1937, 27.2861675061, 0, 0.444444444444, 0.5
49, 10, CACM-2046, 26.9770338694, 0, 0.4, 0.5
49, 11, CACM-2990, 26.3666741755, 0, 0.363636363636, 0.5
49, 12, CACM-1457, 26.2071311048, 0, 0.333333333333, 0.5
49, 13, CACM-3134, 26.1559634304, 0, 0.307692307692, 0.5
49, 14, CACM-2451, 25.9690792179, 0, 0.285714285714, 0.5
49, 15, CACM-2519, 25.1917086599, 0, 0.266666666667, 0.5
49, 16, CACM-1527, 24.8649252494, 0, 0.25, 0.5
49, 17, CACM-1959, 24.5830805588, 0, 0.235294117647, 0.5
49, 18, CACM-1927, 24.5591596385, 0, 0.222222222222, 0.5
49, 19, CACM-2092, 24.54085905, 0, 0.210526315789, 0.5
49, 20, CACM-1359, 24.4637458725, 0, 0.2, 0.5
49, 21, CACM-2846, 24.0803236109, 0, 0.190476190476, 0.5
49, 22, CACM-2711, 23.9977136994, 0, 0.181818181818, 0.5
49, 23, CACM-2198, 23.5866881178, 0, 0.173913043478, 0.5
49, 24, CACM-2516, 23.4462422753, 0, 0.166666666667, 0.5
49, 25, CACM-3002, 23.1292303496, 0, 0.16, 0.5
49, 26, CACM-0616, 22.8963120978, 0, 0.153846153846, 0.5
49, 27, CACM-1514, 22.8490717535, 0, 0.148148148148, 0.5
49, 28, CACM-2288, 22.7784562785, 0, 0.142857142857, 0.5
49, 29, CACM-1935, 22.6638638874, 0, 0.137931034483, 0.5
49, 30, CACM-2160, 22.5206098752, 0, 0.133333333333, 0.5
49, 31, CACM-2307, 22.3795997253, 0, 0.129032258065, 0.5
49, 32, CACM-2402, 22.313572962, 0, 0.125, 0.5
49, 33, CACM-3087, 22.2681814253, 0, 0.121212121212, 0.5
49, 34, CACM-2188, 22.1947003671, 0, 0.117647058824, 0.5
49, 35, CACM-1680, 22.1792165105, 0, 0.114285714286, 0.5
49, 36, CACM-2947, 22.1431316225, 0, 0.111111111111, 0.5
49, 37, CACM-2314, 22.1128575222, 0, 0.108108108108, 0.5
49, 38, CACM-1725, 21.8514294355, 0, 0.105263157895, 0.5
49, 39, CACM-2832, 21.8022541695, 1, 0.128205128205, 0.625
49, 40, CACM-2999, 21.6806761497, 0, 0.125, 0.625
49, 41, CACM-1542, 21.6731609928, 0, 0.121951219512, 0.625
49, 42, CACM-2959, 21.5312659294, 0, 0.119047619048, 0.625
49, 43, CACM-2372, 21.3278566673, 0, 0.116279069767, 0.625
49, 44, CACM-2522, 21.3143906871, 0, 0.113636363636, 0.625
49, 45, CACM-2623, 20.8398954914, 0, 0.111111111111, 0.625
49, 46, CACM-1236, 20.782491939, 0, 0.108695652174, 0.625
49, 47, CACM-2184, 20.7375061577, 0, 0.106382978723, 0.625
49, 48, CACM-2715, 20.5834699771, 0, 0.104166666667, 0.625
49, 49, CACM-2798, 20.5617159542, 0, 0.102040816327, 0.625
49, 50, CACM-2593, 20.5139338606, 0, 0.1, 0.625
49, 51, CACM-2484, 20.5060308973, 0, 0.0980392156863, 0.625
49, 52, CACM-2455, 20.4484608404, 0, 0.0961538461538, 0.625
49, 53, CACM-2218, 20.3737049911, 0, 0.0943396226415, 0.625
49, 54, CACM-1627, 20.3052603839, 0, 0.0925925925926, 0.625
49, 55, CACM-1533, 20.2641993486, 0, 0.0909090909091, 0.625
49, 56, CACM-1976, 20.2222334821, 0, 0.0892857142857, 0.625
49, 57, CACM-2888, 20.2081410942, 0, 0.0877192982456, 0.625
49, 58, CACM-1728, 20.1528889293, 0, 0.0862068965517, 0.625
49, 59, CACM-2870, 20.1343471511, 0, 0.0847457627119, 0.625
49, 60, CACM-1066, 20.0348203168, 0, 0.0833333333333, 0.625
49, 61, CACM-2967, 19.9236812763, 0, 0.0819672131148, 0.625
49, 62, CACM-2406, 19.8900235182, 0, 0.0806451612903, 0.625
49, 63, CACM-2163, 19.8626668081, 0, 0.0793650793651, 0.625
49, 64, CACM-0891, 19.8619038714, 0, 0.078125, 0.625
49, 65, CACM-2631, 19.8423484602, 0, 0.0769230769231, 0.625
49, 66, CACM-1108, 19.7397674104, 0, 0.0757575757576, 0.625
49, 67, CACM-3137, 19.7141246331, 0, 0.0746268656716, 0.625
49, 68, CACM-3068, 19.6686963967, 0, 0.0735294117647, 0.625
49, 69, CACM-2958, 19.656330656, 0, 0.0724637681159, 0.625
49, 70, CACM-2002, 19.5574271111, 0, 0.0714285714286, 0.625
49, 71, CACM-2319, 19.487170431, 0, 0.0704225352113, 0.625
49, 72, CACM-3048, 19.4363936362, 0, 0.0694444444444, 0.625
49, 73, CACM-1515, 19.4122855999, 1, 0.0821917808219, 0.75
49, 74, CACM-1916, 19.3336001382, 0, 0.0810810810811, 0.75
49, 75, CACM-1665, 19.3314905077, 0, 0.08, 0.75
49, 76, CACM-3070, 19.3239311259, 0, 0.0789473684211, 0.75
49, 77, CACM-2535, 19.2997382965, 0, 0.0779220779221, 0.75
49, 78, CACM-2310, 19.284687269, 0, 0.0769230769231, 0.75
49, 79, CACM-1199, 19.2579773242, 0, 0.0759493670886, 0.75
49, 80, CACM-1135, 19.229391163, 0, 0.075, 0.75
49, 81, CACM-1307, 19.2292407473, 0, 0.0740740740741, 0.75
49, 82, CACM-1226, 19.2256691897, 0, 0.0731707317073, 0.75
49, 83, CACM-0892, 19.1784045799, 0, 0.0722891566265, 0.75
49, 84, CACM-2138, 19.1583747663, 0, 0.0714285714286, 0.75
49, 85, CACM-1652, 19.1520417953, 0, 0.0705882352941, 0.75
49, 86, CACM-2688, 19.149348856, 0, 0.0697674418605, 0.75
49, 87, CACM-1885, 19.1106059315, 0, 0.0689655172414, 0.75
49, 88, CACM-1003, 19.1028819854, 0, 0.0681818181818, 0.75
49, 89, CACM-2739, 19.1027957332, 0, 0.0674157303371, 0.75
49, 90, CACM-1750, 19.0713971842, 0, 0.0666666666667, 0.75
49, 91, CACM-2812, 19.0459161179, 0, 0.0659340659341, 0.75
49, 92, CACM-1751, 19.0383880717, 0, 0.0652173913043, 0.75
49, 93, CACM-1412, 18.9636693098, 0, 0.0645161290323, 0.75
49, 94, CACM-1747, 18.946258055, 0, 0.063829787234, 0.75
49, 95, CACM-0409, 18.9184425185, 0, 0.0631578947368, 0.75
49, 96, CACM-1625, 18.8888402909, 0, 0.0625, 0.75
49, 97, CACM-2060, 18.8854947809, 0, 0.0618556701031, 0.75
49, 98, CACM-0982, 18.8671080964, 0, 0.0612244897959, 0.75
49, 99, CACM-1827, 18.8310296081, 0, 0.0606060606061, 0.75
49, 100, CACM-2542, 18.8087826577, 0, 0.06, 0.75
57, 1, CACM-3077, 99.5893897615, 1, 1.0, 1.0
57, 2, CACM-3140, 39.1040991138, 0, 0.5, 1.0
57, 3, CACM-2645, 37.9853953257, 0, 0.333333333333, 1.0
57, 4, CACM-2981, 35.4883090483, 0, 0.25, 1.0
57, 5, CACM-2850, 34.5552423225, 0, 0.2, 1.0
57, 6, CACM-3150, 34.1451059588, 0, 0.166666666667, 1.0
57, 7, CACM-3148, 34.0716976298, 0, 0.142857142857, 1.0
57, 8, CACM-1470, 32.3408521947, 0, 0.125, 1.0
57, 9, CACM-3080, 31.5250501783, 0, 0.111111111111, 1.0
57, 10, CACM-2705, 31.266136601, 0, 0.1, 1.0
57, 11, CACM-1469, 31.1894722479, 0, 0.0909090909091, 1.0
57, 12, CACM-1485, 30.7995217907, 0, 0.0833333333333, 1.0
57, 13, CACM-3154, 30.2348335175, 0, 0.0769230769231, 1.0
57, 14, CACM-1705, 30.1173612711, 0, 0.0714285714286, 1.0
57, 15, CACM-2699, 29.5617756695, 0, 0.0666666666667, 1.0
57, 16, CACM-2802, 29.534581739, 0, 0.0625, 1.0
57, 17, CACM-2922, 28.1846288823, 0, 0.0588235294118, 1.0
57, 18, CACM-1162, 27.6613933638, 0, 0.0555555555556, 1.0
57, 19, CACM-1835, 27.5611039458, 0, 0.0526315789474, 1.0
57, 20, CACM-3103, 27.3683710941, 0, 0.05, 1.0
57, 21, CACM-3121, 26.9757677863, 0, 0.047619047619, 1.0
57, 22, CACM-2898, 26.656176229, 0, 0.0454545454545, 1.0
57, 23, CACM-2929, 25.4886492677, 0, 0.0434782608696, 1.0
57, 24, CACM-2081, 25.4099625367, 0, 0.0416666666667, 1.0
57, 25, CACM-3105, 25.3362775039, 0, 0.04, 1.0
57, 26, CACM-3101, 25.0752061782, 0, 0.0384615384615, 1.0
57, 27, CACM-2314, 25.073094103, 0, 0.037037037037, 1.0
57, 28, CACM-2943, 25.0469214382, 0, 0.0357142857143, 1.0
57, 29, CACM-2470, 24.6209495613, 0, 0.0344827586207, 1.0
57, 30, CACM-2906, 24.516030886, 0, 0.0333333333333, 1.0
57, 31, CACM-2931, 24.3637400114, 0, 0.0322580645161, 1.0
57, 32, CACM-2959, 24.0355814368, 0, 0.03125, 1.0
57, 33, CACM-3130, 24.0081249693, 0, 0.030303030303, 1.0
57, 34, CACM-2886, 23.7706827023, 0, 0.0294117647059, 1.0
57, 35, CACM-2265, 23.7508871682, 0, 0.0285714285714, 1.0
57, 36, CACM-2939, 23.5649710273, 0, 0.0277777777778, 1.0
57, 37, CACM-3145, 23.5186961595, 0, 0.027027027027, 1.0
57, 38, CACM-3104, 23.3259520329, 0, 0.0263157894737, 1.0
57, 39, CACM-1625, 23.2795347789, 0, 0.025641025641, 1.0
57, 40, CACM-2113, 23.1008786626, 0, 0.025, 1.0
57, 41, CACM-1703, 23.0824269535, 0, 0.0243902439024, 1.0
57, 42, CACM-2972, 22.8742800385, 0, 0.0238095238095, 1.0
57, 43, CACM-3069, 22.6210824962, 0, 0.0232558139535, 1.0
57, 44, CACM-2717, 22.5992808902, 0, 0.0227272727273, 1.0
57, 45, CACM-1677, 22.5700470295, 0, 0.0222222222222, 1.0
57, 46, CACM-2542, 22.5655021139, 0, 0.0217391304348, 1.0
57, 47, CACM-1458, 22.488151023, 0, 0.0212765957447, 1.0
57, 48, CACM-2864, 22.4837597821, 0, 0.0208333333333, 1.0
57, 49, CACM-2851, 22.4267966763, 0, 0.0204081632653, 1.0
57, 50, CACM-2210, 22.413782442, 0, 0.02, 1.0
57, 51, CACM-2716, 22.304437033, 0, 0.0196078431373, 1.0
57, 52, CACM-3146, 22.255428639, 0, 0.0192307692308, 1.0
57, 53, CACM-2316, 22.2080348203, 0, 0.0188679245283, 1.0
57, 54, CACM-2923, 22.1953716633, 0, 0.0185185185185, 1.0
57, 55, CACM-2148, 22.1871491451, 0, 0.0181818181818, 1.0
57, 56, CACM-3093, 22.1833744229, 0, 0.0178571428571, 1.0
57, 57, CACM-1856, 22.1628548974, 0, 0.0175438596491, 1.0
57, 58, CACM-1135, 22.08187847, 0, 0.0172413793103, 1.0
57, 59, CACM-2719, 22.0540961273, 0, 0.0169491525424, 1.0
57, 60, CACM-2938, 22.0516901099, 0, 0.0166666666667, 1.0
57, 61, CACM-1788, 21.9397739423, 0, 0.016393442623, 1.0
57, 62, CACM-3052, 21.8676187515, 0, 0.0161290322581, 1.0
57, 63, CACM-1834, 21.7708332462, 0, 0.015873015873, 1.0
57, 64, CACM-0396, 21.7239057416, 0, 0.015625, 1.0
57, 65, CACM-1728, 21.4484599274, 0, 0.0153846153846, 1.0
57, 66, CACM-3073, 21.4009912192, 0, 0.0151515151515, 1.0
57, 67, CACM-1188, 21.390985075, 0, 0.0149253731343, 1.0
57, 68, CACM-2534, 21.2706978112, 0, 0.0147058823529, 1.0
57, 69, CACM-2876, 21.2437181186, 0, 0.0144927536232, 1.0
57, 70, CACM-3091, 21.1607885207, 0, 0.0142857142857, 1.0
57, 71, CACM-1706, 20.9455862512, 0, 0.0140845070423, 1.0
57, 72, CACM-1350, 20.9411457928, 0, 0.0138888888889, 1.0
